duration,src_bytes,dst_bytes,failed_logins,num_compromised,root_shell,count,srv_count,serror_rate,diff_srv_rate,label
0.10736661870379179,319.96104184027826,94.73620734254871,0,0,0,4,1,0.009451833801015351,0.1920520964139384,0
1.6994840726392213,203.52945742492852,163.8957708525068,0,0,0,5,3,0.06063468041291025,0.09534310564179449,0
7.735443394365249,1858.6306721995056,72.85046477921094,0,0,0,26,23,0.8716288251951415,0.8003573739642313,1
0.612481452856446,439.24559414830674,180.5933570968165,0,0,0,1,4,0.004516132045138365,0.09151947297459308,0
1.9646473223044423,260.6909799298538,211.47431496298594,0,0,0,6,4,0.018593471348076526,0.07574075372577985,0
1.0526073343140585,329.0964730137443,296.5228578763442,0,0,0,1,1,0.014037648245896027,0.07627955887371497,0
0.062250031319015076,375.656467491314,75.87700632254986,0,0,0,7,2,0.04592385209925051,0.4850943898825389,0
0.05285108738039248,353.2006198821943,281.73081710620863,0,0,0,0,3,0.07383336599453823,0.05939083454818799,0
0.8975047213097606,180.32113535736886,34.775777996751174,0,0,0,2,2,0.08037439205867046,0.10172141416055681,0
27.347400448624338,2535.3672597310906,41.519360668892354,1,1,0,20,15,0.1366409813120567,0.4939749999980319,1
7.38290518187271,2571.1994220691413,6.775366445037427,1,0,0,20,13,0.4316937028208025,0.7298300820133857,1
0.30660938213368083,292.5073443881552,211.6493597461513,2,0,0,1,1,0.018592502919539136,0.12694895195255812,0
0.7084849626446985,247.5337592933197,360.1941974115838,0,0,0,1,0,0.07140781420449163,0.20812224684182346,0
0.7271143589950866,268.22391059826043,261.23499955000125,0,0,0,2,1,0.00010118507635720534,0.03815326413738668,0
1.7202634301559865,387.8963973070651,219.82770255214598,0,0,0,8,3,0.05583394427047077,0.2134766921391819,0
1.484891690707165,337.0211889941741,204.86282980010424,0,0,0,3,1,0.03031619109954272,0.2572860265940531,0
0.27534872427418644,266.99098082985626,44.60018472305842,0,0,0,2,2,0.0029898150945215345,0.032699328403372516,0
6.803504472839635,750.345887679407,53.11345634579464,2,0,0,10,21,0.7980922918772181,0.8418192982626473,1
0.7148761593385558,278.83330180688233,283.782112684757,0,0,0,3,2,0.017731304898754425,0.1755987607747968,0
2.246118512465589,428.09395766667274,223.52656310345714,0,0,0,3,2,0.001815228877721365,0.08314345170703115,0
0.9870591119225869,186.78508592839933,193.5347541469154,0,0,0,1,0,0.05350423553851933,0.31192266021576404,0
18.14929218535503,2024.839862930779,66.58981352091328,2,0,0,17,17,0.6590956529558061,0.5929565761562657,1
0.05321465145712133,280.4609648822976,243.56659206349025,0,0,0,4,6,0.0769537328315086,0.14097561168452286,0
0.254013357069355,0.0,106.76467790231544,0,0,0,1,1,0.030116922163618748,0.16221630477090718,0
1.1131549686950415,341.6801574483114,97.83323501351049,0,0,0,1,6,0.017895943585012213,0.38618686365712657,0
0.6856925413210558,449.80976334877846,0.0,1,0,0,1,0,0.005938101835117922,0.14661912961278556,0
20.313749422153723,2587.5638322746654,37.21969543151785,4,0,0,18,16,0.5304339423611301,0.6760186971159254,1
0.9665002845057638,319.0916524143711,222.2385952175138,0,0,0,1,3,0.003279275426627093,0.260486928104949,0
0.6193692442292759,173.4741590914785,349.13596207098794,0,0,0,1,1,0.023505752551828435,0.13533182298179314,0
0.11788020797188024,282.0906714983844,135.3879553802588,0,0,0,2,3,0.08245476443988463,0.22238004241579407,0
0.33197684839872643,407.15159355810385,219.639894543545,0,0,0,2,1,0.031071631509567675,0.13596627501065647,0
1.9012354942631104,215.35656985410213,1.0034593035096577,0,0,0,5,1,0.15353827758480898,0.08452577161113015,0
2.2264085163237466,409.65471182302537,170.6926658289794,0,0,0,2,1,0.08400078857104346,0.2756459922521858,0
0.14097516591598155,249.98021829040042,159.38446972882315,0,0,0,3,3,0.027453693819201767,0.22205973511956462,0
1.1724574340125422,430.3507931934759,62.07505513055716,0,0,0,1,2,0.06381244960610037,0.2101049335451194,0
0.20643210660755654,347.51677464953815,256.6073457579696,0,0,0,2,3,0.08150736172593269,0.08823717906760184,0
0.1794446565599507,314.3048769878952,246.76192414699477,0,0,0,2,4,0.06049651043279683,0.1374624500545836,0
8.048646526400148,2216.8441681216223,91.50813207931859,3,0,0,21,17,0.40279445763383404,0.5237206151286278,1
1.7250224411216057,469.23465724632047,109.73267437873737,0,0,0,2,0,0.015589502095828248,0.04245784256470939,0
2.1167850510798343,194.39692000333324,205.51249064967777,0,0,0,1,0,0.005782302413611795,0.15475850692448437,0
12.839572301189165,1980.9801354443562,34.26154943572964,0,2,0,15,17,0.4423883736686377,0.4983385379081381,1
0.9453684487618945,238.18395513163728,279.5894955030351,0,0,0,3,1,0.06725139968120923,0.12126136382868488,0
0.826214260143961,327.9083858345185,141.22631250585124,0,0,0,1,3,0.03017115347826849,0.17679700786476713,0
0.13797521971241586,281.8496837864333,135.20879207284736,0,0,0,1,2,0.08345305113244163,0.05005217869442496,0
0.1834652701307607,365.5403829850237,293.0400775764243,0,0,0,3,1,0.10348517576483128,0.06878884268354699,0
1.219270648703156,486.7462004161351,204.4136510297171,0,0,0,2,1,0.006052106651063203,0.22615112601393292,0
0.1812199761150679,248.4829100907982,126.25410749438291,0,0,0,0,1,0.0018785318490699664,0.05191294172737595,0
3.3761778318841063,313.0690024464382,71.7426522708723,0,0,0,1,1,0.02597928047514302,0.047493194933587314,0
0.8744917510906712,353.74120028203805,93.4040175201436,0,0,0,2,2,0.022573725364808617,0.2870115880086128,0
0.9026094384551067,1456.7289925791833,0.0,2,2,0,20,15,0.678032161902497,0.7582163366939589,1
0.2678446810487069,395.5802745112481,96.31610457408573,0,0,0,4,4,0.012075181434509698,0.21442072657357786,0
0.13015223395444864,262.7680947062077,342.03926793920385,0,0,0,1,1,0.05081494854140747,0.2352541279886319,0
0.8988213426850785,269.6649932522866,335.8099023767473,0,0,0,6,3,0.05578073086925357,0.01830979824811182,0
0.47871346196718423,144.12130049761583,120.71270917347091,1,0,0,0,0,0.1482557854118768,0.14763677404001183,0
1.8142574121128319,419.3311005927126,269.73620684790507,0,0,0,1,2,0.045044533280941414,0.21623103790924178,0
0.001994122159710626,409.84848760518184,246.02853796161006,0,0,0,1,2,0.026858695453952863,0.1793014897273254,0
2.826572293283546,264.39079513809446,209.95078135261713,0,0,0,3,1,0.008354254216532948,0.4322319909399085,0
1.2270959073870447,192.9147581315561,219.60914274980942,0,0,0,2,3,0.0012216770294450848,0.19152987736011962,0
0.39335552043998684,279.4233006322828,236.25775218263178,0,0,0,4,1,0.03574340787286008,0.10372020100068265,0
8.870016016688831,2451.149452982023,0.0,1,2,0,16,16,0.5651775975630879,0.7493008483668736,1
1.8994426877388573,368.41632086089544,216.43891420480162,1,0,0,1,5,0.04839768396151951,0.049633041240652695,0
0.11701917381063148,313.9028686953126,157.78388704635154,0,0,0,1,2,0.04317456144165553,0.22733990459303774,0
0.2728541664069208,330.78323725138847,294.16005094322696,0,0,0,4,2,0.060870581378979195,0.25493125200178196,0
4.315458562058092,277.2523740046592,220.37849099041676,0,0,0,2,4,0.019800525882315283,0.14027574925756264,0
16.832471351242514,3819.8372228482526,4.42001048179209,3,1,0,21,20,0.5144320619179552,0.7753092267049918,1
0.662998818414935,306.2331349619123,270.92635942061196,0,0,0,4,1,0.016818737235283265,0.0997766840853142,0
1.4529297256924132,361.27907415832897,80.85725884478256,0,0,0,2,0,0.023611069668684384,0.26556125119405655,0
0.4660646352937562,179.22406074566476,178.56810126732012,0,0,0,2,3,0.022552197778292676,0.18723405703016874,0
2.7521940544489087,366.2051834758473,327.161842888309,1,0,0,2,2,0.027661010871814506,0.09635160874251213,0
2.320362093040372,159.9929276816991,187.73915572805555,0,0,0,1,1,0.06592740382855637,0.18089005795839608,0
17.05340778688037,1583.8575201680683,11.057348708347277,1,0,0,18,21,0.32415104317163085,0.659534374766756,1
0.869765940983819,211.9988018309236,231.89702414322753,0,0,0,1,2,0.05016156799294959,0.2957808426989957,0
1.234640004061239,384.310533232324,236.67112079656548,0,0,0,6,2,0.0477181972633195,0.1340471027575653,0
0.32957736836626295,497.2542176789808,203.52500539252796,0,0,0,5,4,0.027011782657605288,0.0696012081028139,0
0.14367219490729619,266.8568628718497,160.34352427400802,0,0,0,1,0,0.06200878139515911,0.0910015534817771,0
0.9017241302157357,419.1707497107065,143.896834336676,1,0,0,2,1,0.06880187941232271,0.4692955544317521,0
0.6470978859895242,304.30408708503876,292.5265321275392,0,0,0,0,3,0.020484832198570033,0.23789296975606958,0
0.6001927060322706,350.53371476473484,329.3217323610999,0,0,0,0,1,0.014055575963667284,0.34157953076881614,0
0.44143323791725775,303.17594565814505,249.39429047418594,0,0,0,1,4,0.0015245589611187181,0.09580489636332566,0
0.6943550520525156,367.23893376113824,133.2501110163903,0,0,0,4,3,0.03840737881731331,0.06955573141622146,0
2.0972026672943325,109.19978628766924,118.98844468455283,0,0,0,3,4,0.009388316986422661,0.14068510766149864,0
9.036934329622461,2830.98828045033,84.84536966558485,0,0,0,21,25,0.7146593082835071,0.7609967820861464,1
2.8382198432574435,3758.1500963080034,108.95937806725772,2,0,0,10,14,0.5898929927321995,0.8491457700381908,1
1.9461649805133623,419.1085854773477,125.35047290510866,0,0,0,3,4,0.03548834343671113,0.06409348201531005,0
0.7253850879884061,444.44121950550874,293.48642914187053,0,1,0,3,2,0.05568489258398613,0.25797669921760674,0
0.25149326466168304,157.77703504937926,167.04614124912376,0,0,0,0,3,0.020736006200737924,0.3031993121252137,0
0.007872497723973615,190.09552484451274,207.63696330866372,0,0,0,2,2,0.07101522052344997,0.1641075980198512,0
0.20074635703448163,241.40723266822448,201.7511056931868,0,0,0,0,4,0.0486348384378701,0.08209579691171964,0
0.779350888095622,484.9362141386381,27.037416005804886,0,0,0,1,4,0.0794218382783743,0.11633046072051724,0
0.14026677961013675,358.431416643531,354.1028683884315,0,0,0,2,3,0.18266019876687872,0.1131487879740648,0
32.66713580265404,726.3263261636698,38.61552234826324,2,0,0,20,24,0.27418558144735217,0.5586921504583829,1
20.741809840380405,2906.143843607487,40.614319132324994,3,1,0,28,13,0.5665200556727655,0.5501156949515255,1
0.9224331629545526,261.2370167336754,50.01074755986312,0,0,0,1,1,0.013706711158305653,0.10723242596360336,0
0.10444770971109277,412.18615047942524,184.5327240256302,0,0,0,2,3,0.18228513110127434,0.09698020465917556,0
0.7027846689285737,277.98862687451714,289.4347058181722,0,0,0,0,1,0.042798244837594375,0.08911868798206257,0
5.091009958744567,825.454238944644,45.73902073511698,0,0,0,15,25,0.5849471031471266,0.8351997487708839,1
0.07699489809012497,199.5709436505747,160.73016840851474,0,0,0,1,1,0.07417853189035645,0.07782595167080342,0
0.5471863183678004,204.9089270312768,79.75625125140155,0,0,0,2,3,0.06745975742061246,0.2347147560429886,0
0.9166225798728236,3184.3699738358373,0.0,1,0,0,24,25,0.6859411430649375,0.81847295244858,1
0.6909259562090074,272.74552786381906,215.59640739297498,0,0,0,0,0,0.004213903778200623,0.05156584750791885,0
0.7458945469720869,442.05042872710635,267.6894775436747,0,0,0,2,2,0.06435926188089408,0.28415291193745207,0
32.894329980372966,2582.2866099290945,78.31513626338644,3,0,0,17,13,0.4603088324609535,0.6683873462537993,1
0.12085594487066291,329.35375299686405,314.69068870543026,0,0,0,2,3,0.056593406992209286,0.0028220497272220366,0
0.23831409418015576,335.6972759266926,173.7299792466558,0,0,0,5,1,0.031085856182182594,0.027104013360868814,0
0.9300271424126481,712.5504630287282,29.460619464322193,1,0,0,24,28,0.2136620412129646,0.6328037741172869,1
0.3678743259567037,183.05193707969835,262.4940269030079,0,0,0,3,3,0.047857905247635245,0.0862416210925619,0
25.865630938222562,1021.2740941631432,79.97581580047775,2,0,0,19,19,0.5395989328887482,0.6692236753414065,1
0.38913002251942025,262.81421177213343,163.28985239800025,0,0,0,2,1,0.05465530662730478,0.26116985866557163,0
0.9269492105556647,2649.6520027244305,72.27487155642869,1,0,0,25,23,0.5811952285826214,0.7881835626374372,1
1.2263202244500762,382.93237725828624,157.37309849760607,0,0,0,2,2,0.14693826495751328,0.18757799375659745,0
2.2983398495505836,205.74419942081238,106.0901338955177,0,0,0,2,2,0.06538439110277199,0.18338210964914675,0
0.672608475314532,273.5454101295278,20.120277240027576,0,0,0,3,1,0.061252763160787496,0.06548121516359715,0
0.08018918746336913,187.8248897144112,101.6378999026091,0,0,0,0,1,0.007419854608471242,0.4151532895958611,0
18.023695997664653,2430.0910921037535,43.23550547045229,3,0,0,16,23,0.26058423812197695,0.689690795015765,1
3.0049581125357596,324.94509459300724,323.58731699346066,0,0,0,0,2,0.013384317506054145,0.17239820505230738,0
0.40706816079393754,261.4506759087642,116.91673143713953,0,0,0,3,1,0.037523123848428305,0.27631773005746074,0
2.01039238004692,387.231538002845,38.80790139947135,0,0,0,4,2,0.0786912954009437,0.18097871825538436,0
0.9763011917123741,393.7915537510655,120.24546988782986,1,0,0,1,4,0.03566227334471073,0.2987515257951822,0
2.8910088075562976,3370.376315133233,70.68646023986743,1,0,0,16,25,0.6707130605793903,0.8762196985057411,1
0.4146827491464336,385.0079332417553,248.2970592435357,0,0,0,2,0,0.01935717012675476,0.13468094073658765,0
14.934475063926769,1799.82377933266,126.1860618490335,0,1,0,26,18,0.4548715816488821,0.735229714508161,1
0.8030673665148444,146.24152035508246,150.5307983964696,0,0,0,2,3,0.07075066821743671,0.08204565852974095,0
1.1317501750976329,368.1743408815142,183.73453716659947,0,0,0,3,1,0.021281592870854075,0.101935109579223,0
0.03056629797262721,127.42288751874267,169.0804087741768,0,0,0,2,4,0.042169317204077586,0.11752214428083554,0
9.587536599266377,1449.0139737195295,110.57645555102201,0,0,0,16,23,0.3929512844269711,0.6352658625647447,1
2.7532665471097384,410.13301648895504,147.7006376154426,0,0,0,2,3,0.009506251319092976,0.19382378507309767,0
0.7910868989857643,136.79851149735828,252.82744436501451,0,0,0,1,5,0.06847927628440276,0.16616236418022828,0
0.16460462790204855,1361.0451266576256,47.64521895600643,2,2,0,30,11,0.5958972743275949,0.8869377108435286,1
1.59600536332649,388.75039674140595,186.02816434546978,0,0,0,2,3,0.10227065643847166,0.17063481491478977,0
0.2846612922740635,366.4927162301741,236.88624258371482,0,0,0,0,3,0.034609252696877785,0.21455896157807966,0
1.896955808234685,282.4705470095987,297.05433507132716,1,0,0,3,2,0.008470200380288003,0.23650646370667094,0
0.28366189629572724,186.98212705153165,295.29384359520765,0,0,0,0,3,0.08203285906429897,0.3168416388619611,0
1.7704391924223601,222.11629571795652,145.68157228294945,0,0,0,0,1,0.030333961165869863,0.07280196358568947,0
0.4057138965901687,436.2562852712452,125.68588140314156,0,0,0,4,2,0.3219261490269924,0.24629665714042212,0
11.312699743113168,1357.805972928736,60.01033735586277,2,1,0,27,24,0.31617862134221464,0.6068386345897389,1
0.47753980810853774,329.7244273380124,274.05414061710957,0,0,0,1,1,0.03704284569257355,0.0782404084618456,0
0.019301169365585843,168.10315016974891,250.0473042005248,0,0,0,5,1,0.05627052089034007,0.04186507415101153,0
0.12044428503699642,479.63608229269636,296.85396420337577,1,0,0,1,3,0.20760029983850906,0.43544540452618513,0
0.09462915881162096,145.1039474946525,163.56263550002075,0,0,0,4,0,0.10490632161268539,0.03843242476970541,0
0.10694046139193686,242.3580423665156,208.2033151854018,0,0,0,1,0,0.0175337814320336,0.16790731259918543,0
0.817360407561493,258.47862320947286,196.09361312530373,0,0,0,1,2,0.0030446781637390643,0.15607045680895898,0
1.400100923604254,260.0100009890683,209.91254532168568,1,0,0,2,3,0.007732981233345482,0.028064986678626072,0
23.906416182434413,2321.897271812459,46.67066428752678,3,0,0,19,21,0.5125124491540536,0.7195475157153977,1
3.85549393855967,3187.2564550085654,93.62740265254762,1,0,0,18,18,0.4497113868147731,0.7233538309390062,1
2.252050318785216,338.737148063299,154.72502952860756,0,0,0,1,1,0.006443665654160488,0.069690691277653,0
0.6057691464212985,385.6975536982786,230.89331983987108,0,0,0,1,0,0.025636303831945952,0.33844938711103495,0
0.2541706672405863,392.94099847908154,263.41688141869315,0,0,0,2,1,0.16266495191192756,0.3454998582629071,0
21.241783603979837,1535.4875957369368,98.25931284123529,1,0,0,23,21,0.37014282592263675,0.7838662090872589,1
10.60581140222328,1673.0138101604712,50.85757324832059,1,0,0,14,23,0.36368740023550716,0.6204842225776521,1
0.5504940203134059,206.34079937563578,226.81284532280944,0,0,0,1,3,0.019736940223300165,0.08141036719131545,0
0.4317478910836826,223.86447301910593,131.9055614042012,0,0,0,2,0,0.0881239566912236,0.13787689245070142,0
31.098839051449566,2126.09966808057,74.66795237705279,2,1,0,20,16,0.46001843907050327,0.8452252607106842,1
8.9088709593215,1484.1664389386096,63.13848477941315,0,1,0,20,20,0.47848039588781527,0.6348139233121738,1
1.3893777065919564,242.18865412843567,156.0698815208338,0,0,0,2,0,0.015643592059010343,0.10618989538526094,0
3.0173684682040887,1439.5554933457283,25.646961006008333,2,0,0,14,17,0.22909051343466708,0.7750599201571775,1
16.582878494050167,805.9329896300555,48.14846832492716,3,0,0,18,21,0.5492697125368546,0.5974487633990007,1
0.56822918427952,230.17381512486077,165.60799158336906,0,0,0,3,4,0.09219383920495557,0.3500663549050976,0
1.282791477852921,353.06831230100477,297.9034898010532,0,0,0,7,0,0.036612590705045946,0.16346780101366679,0
15.434608971443602,1563.569880795076,57.110096050939276,1,1,0,21,16,0.5332932146472545,0.8628218049896037,1
0.9332632656949174,401.8923240089898,218.66280328702976,0,0,0,3,2,0.021310094199786137,0.21126785208602628,0
0.9460304720374351,248.47816061917572,149.80634124589014,0,0,0,2,1,0.14814100287775908,0.07161584307924332,0
0.1627177737566215,261.4327369022152,226.62083829096082,0,0,0,0,0,0.05418742904568773,0.14957324742799927,0
0.3365692190600759,444.7796418457866,225.1977497244266,0,0,0,1,2,0.022524327147798787,0.09932617397593543,0
0.597364098865057,379.46003829452115,275.11755749638337,0,0,0,4,1,0.17629644514405368,0.038866706162416796,0
1.4992863982584597,397.3622249427847,194.88977337349226,0,0,0,3,3,0.029691233274943624,0.19277940214856112,0
1.8451510870734518,89.52504942809853,63.94982002788976,0,0,0,2,0,0.009531135205797653,0.28709517540724433,0
1.3066135291591932,3436.358636983363,72.05737134835556,2,1,0,24,23,0.4630938477189081,0.8131976294786524,1
0.02567760954147438,290.86004424908856,275.85143603776396,0,0,0,0,3,0.12794788735265905,0.13962778422294386,0
0.15181992193138705,131.08169620327382,296.73845177791503,1,0,0,2,3,0.0052373216617593405,0.04600156832056968,0
2.895638259698919,305.2526368215316,185.20985950037874,0,0,0,1,3,0.060820122818325606,0.11383711282090604,0
23.12841469421459,1899.6272800093393,116.16686143106853,1,1,0,23,7,0.6748916852518533,0.6775604263059389,1
1.0104374874923896,62.15683401266716,166.30958121591328,0,0,0,7,2,0.05479815681310292,0.318032710899606,0
0.024894222282511314,368.0220360476691,152.58377416343149,0,0,0,5,2,0.0877605544554461,0.36558032751494296,0
19.750481425523514,2139.1635047958125,35.61538535336832,3,1,0,26,16,0.5531889635206813,0.7649926129983733,1
0.6626916835373415,183.69573497153982,143.48195993873628,0,0,0,1,1,0.23965037083193552,0.05256646783303766,0
17.49084365414991,2379.623796028116,71.60939032489277,3,1,0,26,18,0.20020179705820007,0.5594294787541634,1
1.270659844747094,150.38411868353504,74.64325030661178,0,0,0,2,0,0.014459024685160188,0.09384149912026712,0
1.1232727809391316,320.3359459998768,146.24661516280077,0,0,0,4,3,0.06530410010282059,0.05348364903378196,0
2.416539784613971,269.6373927101999,306.84563644294053,0,0,0,1,1,0.097262224990005,0.4321693248946855,0
0.005243335834244976,257.61099576776473,292.13324664379803,0,0,0,5,1,0.05944796118703064,0.06351582180907644,0
0.12807096265357146,16.76740750158592,150.71430277309412,0,0,0,0,1,0.012664329808833573,0.10360045346037379,0
1.2810430976449054,338.83120054234496,267.9667624837294,0,0,0,1,2,0.06067432384230131,0.3901411256736772,0
2.5574693578456262,276.049807797825,372.72969236826333,0,0,0,1,4,0.033837905182396696,0.15486952738504892,0
4.616114465417971,165.0074362138727,255.09701956438155,0,0,0,2,1,0.00040990810017508167,0.12852346179468,0
0.0878782932996094,277.9981972340326,229.66942339768198,0,0,0,0,0,0.007836496118929115,0.018247169078589216,0
0.911054412383275,466.7224111551137,96.72462244054208,0,0,0,0,4,0.08973044614291212,0.38011873661557566,0
1.5427407178831198,330.19609001717646,225.94765689559392,0,0,0,1,1,0.10385385309666428,0.23355963938767074,0
1.38620555887121,366.3545618498435,145.26062555878053,0,0,0,0,3,0.007879663588250103,0.24283067029097005,0
1.1894722687558443,333.44385148485213,114.74538417443468,0,0,0,5,2,0.03468047057453147,0.2430365836014999,0
0.3737912176857879,254.4801095183841,248.7790178669364,0,0,0,1,2,0.11311934707568365,0.2638523022946874,0
7.756036887347557,3668.4317602910855,5.684356311004606,3,0,0,16,22,0.6612986039972084,0.9346464998380494,1
0.14720807068739053,293.7360422672765,107.40673678276531,0,0,0,3,2,0.050838615783785394,0.40763560160268014,0
0.5665107910082499,285.84742466330516,54.80929364148753,0,0,0,4,0,0.006002790930818204,0.03268689826412761,0
0.7803643189371355,397.0175082567859,136.54230422343724,0,0,0,0,2,0.026238473063381347,0.15019630606172307,0
0.970030615348931,354.0287944035695,112.14508929774802,0,0,0,6,6,0.01825297244268485,0.1563442268974438,0
1.9051986230442048,420.6608154863915,270.5917671831984,0,0,0,1,1,0.013503294444463559,0.17595091371400132,0
0.5706239991288573,36.92698631709368,197.98490531764165,0,0,0,3,3,0.008853942719651509,0.3716314448321116,0
0.06828938057355076,329.8797780321762,279.41024823835437,0,1,0,0,2,0.05655829342228387,0.02408957858653537,0
1.0026699194828848,265.909212265392,210.1167375248552,0,0,0,2,1,0.015181256004454682,0.0509526955961304,0
0.08010379885994509,135.8619884397903,122.79635355390563,0,0,0,2,1,0.13181923707170462,0.30421909342514875,0
0.6933727101430839,352.1449399059529,166.2734150847766,0,0,0,0,2,0.04000554838349442,0.1809114550581153,0
0.41098507980516663,387.2824351005635,242.15851130910025,0,0,0,1,3,0.030878779270918956,0.21698819005428957,0
1.4314498577567405,289.3805909960247,299.6032806578605,0,0,0,2,3,0.03388456701013373,0.10818725341042558,0
0.41867459354509273,396.030479628147,127.50277343622312,1,0,0,0,1,0.01450772057360247,0.19706163070532903,0
5.567349136672681,2107.8654803258705,0.0,0,0,0,27,15,0.4887724532425699,0.5940019424503574,1
0.5982993733477003,130.5744104004922,263.9254458513839,0,0,0,2,1,0.01445738986600265,0.05928291045763337,0
0.23728283080935125,333.77660990546013,66.76922894072004,1,0,0,0,0,0.02164470089076213,0.053279402273725004,0
0.12505462234616282,427.44284266875815,154.77200379991245,0,0,0,1,1,0.08171793774395547,0.27849008294003574,0
0.036604104210857,458.8626928043596,263.05633126377495,0,0,0,3,5,0.053875007488478975,0.13297175264722694,0
3.1191094739584972,1416.0869000277426,2.9385243647345405,0,0,0,13,15,0.5086429020595885,0.5251220981491141,1
0.4321916194678851,230.4305122802936,116.86238688073871,0,0,0,2,2,0.08548548248351265,0.27852448529411317,0
4.012427399557517,3335.213667980255,0.0,1,1,0,21,16,0.6457996454949614,0.7784903415217589,1
0.925824668128792,258.8975063496827,216.7479085867751,0,0,0,2,1,0.007012820479623389,0.31042416854204463,0
3.6571654542851797,201.99376981593858,198.32631700935386,0,0,0,3,0,0.08478456175478233,0.14228611632782082,0
1.4784643721827786,420.25765052252274,66.3082268163721,0,0,0,2,3,0.012184032686937967,0.16836365641585802,0
1.0991546096145082,218.21081578614945,272.28165470428013,0,0,0,3,2,0.05768989557548125,0.0884410489835088,0
0.06881031747249687,330.1700008901736,94.39382498101587,0,0,0,2,0,0.11624621861317647,0.41040101448498545,0
1.0937342294075125,323.1842092134848,233.1827569663393,0,0,0,0,2,0.027421785547542113,0.1704708370262966,0
15.701508906990117,1206.1255265998525,0.0,0,0,0,21,18,0.6119759891679405,0.7174711027604128,1
2.8490323251890737,2637.5639279931156,64.36641447552441,1,0,0,18,13,0.2972390598085438,0.6386229282008323,1
2.230481105629336,303.39027236823375,223.3719073695039,0,0,0,3,4,0.044112977769993934,0.05745770505091256,0
1.7098236985711959,290.51757687191275,333.171345757302,1,0,0,2,1,0.3436877435093383,0.14758518813941382,0
0.19754068939390215,274.1061203421609,138.05840620767563,0,0,0,1,6,0.08648834084837567,0.19696337802677633,0
0.7939834770016945,262.43663342344644,159.3826584680229,0,0,0,1,1,0.1388809895784131,0.2646148237817467,0
12.938768446298486,2560.4420686038593,59.585328043979004,1,0,0,18,16,0.5313257832568729,0.7620356103694895,1
0.8082304819313313,198.94017800710867,172.97479246468777,0,0,0,2,1,0.019541780425412054,0.203839983690923,0
1.2275024255933231,362.64346724539445,274.64532845767883,0,0,0,2,0,0.01593241049436817,0.1517132134467076,0
0.2985858804240062,494.51950742769327,91.0365303316194,0,0,0,3,2,0.043674939639204935,0.04810163370888833,0
1.1781794699281833,214.76132339258965,278.4919772456283,0,0,0,2,4,0.020979425106210432,0.11320764095493714,0
0.9503941725764365,302.5210867540082,143.59115838672315,0,0,0,0,2,0.07236142803852794,0.2677547775102319,0
0.4442821224093347,265.81781797538645,89.23855844600027,0,0,0,1,0,0.001724533858827256,0.04018654945971458,0
0.6414503320943712,264.33268658201285,185.63042228754935,0,0,0,4,1,0.0037387400500648333,0.020471291881433783,0
1.1347576366812573,389.8511704551564,157.29242849480653,0,0,0,2,3,0.08741231380965536,0.10103174671678829,0
0.6985196328296385,406.13709648731333,0.0,0,0,0,1,2,0.009981103838712051,0.11076150139679627,0
1.4674737584120885,409.0861670603698,128.67652081163962,0,0,0,1,3,0.1973315515867578,0.13658157579011093,0
1.4135840281196996,278.421287367178,177.65198023544627,0,0,0,1,0,0.10994391230444432,0.2683227924834775,0
1.4198034754812707,349.35602043342914,184.3652122781789,1,0,0,3,5,0.026226202808053316,0.06043005733638554,0
0.6975468656582261,29.56083683972247,208.13785667774158,0,1,0,4,2,0.057577984412115917,0.1897946444241537,0
1.2695639866386867,330.76766534011136,173.3210975224244,0,0,0,1,4,0.2168544032921834,0.08465001098717721,0
0.3340016825660502,2973.214410597943,33.20837326184205,5,0,0,19,27,0.4546270385873797,0.6676315602712092,1
0.25782509753304883,275.13841462333227,112.90452716189263,0,0,0,1,0,0.06403947551261052,0.27085820550852435,0
0.14555716962699086,316.33603549158005,277.29002604242487,0,0,0,1,1,0.04623875076481158,0.17947572249896282,0
0.04293325830688141,311.41014922265197,313.1015718633007,0,0,0,3,2,0.012457180927010631,0.11496916463995469,0
0.4648000631593654,320.8322508625592,101.77371471544063,0,0,0,1,1,0.0045234040656158495,0.07801814538098313,0
4.306195772169812,181.59694417774406,218.74074115654125,0,0,0,3,1,0.004333644848385273,0.21942499126963552,0
2.0631417942820587,301.2828643543685,188.66330226385406,0,0,0,3,4,0.015585618727158246,0.3139235702315077,0
1.764557865240934,194.98592603978545,288.53683394298537,0,0,0,1,0,0.0023827814366595853,0.15162724377843698,0
0.8634140266094347,314.09826996120603,207.29345173331512,0,0,0,1,3,0.006566259639814944,0.4202719790551919,0
0.01248160847502802,209.12303291920267,99.27480708414453,0,0,0,2,0,0.03278262837742836,0.14944542896931945,0
0.6490428906200414,2206.5892186061237,74.83055604219832,1,0,0,21,21,0.711955774902866,0.9207653900160063,1
0.8324598074681555,231.32846569967046,307.75529955111966,0,0,0,1,1,0.05019049031769195,0.23651693316933406,0
1.8332571822396362,468.14924574180156,74.37393485975868,0,0,0,0,2,0.008420848677818957,0.191627075471233,0
25.343112256186874,2718.8356689211514,46.12082927991689,0,0,0,20,15,0.41015206217975414,0.7621499160987285,1
0.3909857702172302,217.53877495652392,220.55979564686643,0,0,0,1,7,0.02922118367397876,0.16076507089421752,0
1.4503546989673852,374.66113646021574,158.72152085207364,0,0,0,3,2,0.00877159301295688,0.13428488294817337,0
